id,name,type,address,street_one,street_two,city,state,zip_code,location_description,date_from,date_to,open_time1,close_time1,open_time2,close_time2,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,SNAP,WIC,FMNP,fresh_produce-healthy,MRFEI_score,latitude,longitude,open_to_spec_group,food_bucks
NA,Schenley Park,Summer Food Site,Boulevard of the Allies (Anderson Playground - Across Street from Pool) ,NA,NA,Pittsburgh,PA,15213,NA,2019/06/18 04:00:00,2019/08/23 04:00:00,11:00AM,1:00PM,2:00PM,3:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.95808742,40.43582198,1,NA
NA,Schenley Park,Summer Food Site,Boulevard of the Allies (Anderson Playground - Across Street from Pool) ,NA,NA,Pittsburgh,PA,15213,NA,2019/06/18 04:00:00,2019/08/23 04:00:00,11:00AM,1:00PM,2:00PM,3:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.95808742,40.43582198,1,NA
NA,Schenley Park,Summer Food Site,Boulevard of the Allies (Anderson Playground - Across Street from Pool) ,NA,NA,Pittsburgh,PA,15213,NA,2019/06/18 04:00:00,2019/08/23 04:00:00,11:00AM,1:00PM,2:00PM,3:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.95808742,40.43582198,1,NA
NA,Schenley Park,Summer Food Site,Boulevard of the Allies (Anderson Playground - Across Street from Pool) ,NA,NA,Pittsburgh,PA,15213,NA,2019/06/18 04:00:00,2019/08/23 04:00:00,11:00AM,1:00PM,2:00PM,3:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.95808742,40.43582198,1,NA
NA,Schenley Park,Summer Food Site,Boulevard of the Allies (Anderson Playground - Across Street from Pool) ,NA,NA,Pittsburgh,PA,15213,NA,2019/06/18 04:00:00,2019/08/23 04:00:00,11:00AM,1:00PM,2:00PM,3:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.95808742,40.43582198,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,Duquesne High School,Summer Food Site,169 Overland Street ,NA,NA,Duquesne,PA,15110,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:30PM,5:30PM,7:30PM,8:31PM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,-79.85831202,40.38015361,1,NA
NA,STO-ROX JSHS,Summer Food Site,1105 Valley St McKees ,NA,NA,McKees Rocks,PA,15136,NA,2019/06/10 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.07469505,40.47059303,1,NA
NA,STO-ROX JSHS,Summer Food Site,1105 Valley St McKees ,NA,NA,McKees Rocks,PA,15136,NA,2019/06/10 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.07469505,40.47059303,1,NA
NA,STO-ROX JSHS,Summer Food Site,1105 Valley St McKees ,NA,NA,McKees Rocks,PA,15136,NA,2019/06/10 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.07469505,40.47059303,1,NA
NA,STO-ROX JSHS,Summer Food Site,1105 Valley St McKees ,NA,NA,McKees Rocks,PA,15136,NA,2019/06/10 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.07469505,40.47059303,1,NA
NA,STO-ROX JSHS,Summer Food Site,1105 Valley St McKees ,NA,NA,McKees Rocks,PA,15136,NA,2019/06/10 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.07469505,40.47059303,1,NA
NA,CONROY ED CTR (Conroy TMR Ctr),Summer Food Site,1398 Page Street ,NA,NA,Pittsburgh,PA,15233,NA,2019/06/17 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,12:30PM,2:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.02468838,40.45147527,1,NA
NA,CONROY ED CTR (Conroy TMR Ctr),Summer Food Site,1398 Page Street ,NA,NA,Pittsburgh,PA,15233,NA,2019/06/17 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,12:30PM,2:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.02468838,40.45147527,1,NA
NA,CONROY ED CTR (Conroy TMR Ctr),Summer Food Site,1398 Page Street ,NA,NA,Pittsburgh,PA,15233,NA,2019/06/17 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,12:30PM,2:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.02468838,40.45147527,1,NA
NA,CONROY ED CTR (Conroy TMR Ctr),Summer Food Site,1398 Page Street ,NA,NA,Pittsburgh,PA,15233,NA,2019/06/17 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,12:30PM,2:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.02468838,40.45147527,1,NA
NA,CONROY ED CTR (Conroy TMR Ctr),Summer Food Site,1398 Page Street ,NA,NA,Pittsburgh,PA,15233,NA,2019/06/17 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,12:30PM,2:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.02468838,40.45147527,1,NA
NA,ROOSEVELT EL SCH,Summer Food Site,200 The BLVD ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.98580752,40.4013827,1,NA
NA,ROOSEVELT EL SCH,Summer Food Site,200 The BLVD ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.98580752,40.4013827,1,NA
NA,ROOSEVELT EL SCH,Summer Food Site,200 The BLVD ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.98580752,40.4013827,1,NA
NA,ROOSEVELT EL SCH,Summer Food Site,200 The BLVD ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.98580752,40.4013827,1,NA
NA,ROOSEVELT EL SCH,Summer Food Site,200 The BLVD ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.98580752,40.4013827,1,NA
NA,Woolslair El Sch (Woolslair Elementary),Summer Food Site,501 40th Street ,NA,NA,Pittsburgh,PA,15224,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.95745681,40.46339173,1,NA
NA,Woolslair El Sch (Woolslair Elementary),Summer Food Site,501 40th Street ,NA,NA,Pittsburgh,PA,15224,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.95745681,40.46339173,1,NA
NA,Woolslair El Sch (Woolslair Elementary),Summer Food Site,501 40th Street ,NA,NA,Pittsburgh,PA,15224,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.95745681,40.46339173,1,NA
NA,Woolslair El Sch (Woolslair Elementary),Summer Food Site,501 40th Street ,NA,NA,Pittsburgh,PA,15224,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.95745681,40.46339173,1,NA
NA,Woolslair El Sch (Woolslair Elementary),Summer Food Site,501 40th Street ,NA,NA,Pittsburgh,PA,15224,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.95745681,40.46339173,1,NA
NA,ALLEGHENY TRADITIONAL MIDDLE ACADEMY,Summer Food Site,810 Arch Street ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/17 04:00:00,2019/06/21 04:00:00,7:00AM,8:00AM,11:45AM,12:45PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.00882679,40.45427782,1,NA
NA,ALLEGHENY TRADITIONAL MIDDLE ACADEMY,Summer Food Site,810 Arch Street ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/17 04:00:00,2019/06/21 04:00:00,7:00AM,8:00AM,11:45AM,12:45PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.00882679,40.45427782,1,NA
NA,ALLEGHENY TRADITIONAL MIDDLE ACADEMY,Summer Food Site,810 Arch Street ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/17 04:00:00,2019/06/21 04:00:00,7:00AM,8:00AM,11:45AM,12:45PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.00882679,40.45427782,1,NA
NA,ALLEGHENY TRADITIONAL MIDDLE ACADEMY,Summer Food Site,810 Arch Street ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/17 04:00:00,2019/06/21 04:00:00,7:00AM,8:00AM,11:45AM,12:45PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.00882679,40.45427782,1,NA
NA,ALLEGHENY TRADITIONAL MIDDLE ACADEMY,Summer Food Site,810 Arch Street ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/17 04:00:00,2019/06/21 04:00:00,7:00AM,8:00AM,11:45AM,12:45PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.00882679,40.45427782,1,NA
NA,ACADEMY AT WESTINGHOUSE,Summer Food Site,1101 N. Murtland Street ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:00AM,9:00AM,12:00PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90026357,40.46076744,1,NA
NA,ACADEMY AT WESTINGHOUSE,Summer Food Site,1101 N. Murtland Street ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:00AM,9:00AM,12:00PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90026357,40.46076744,1,NA
NA,ACADEMY AT WESTINGHOUSE,Summer Food Site,1101 N. Murtland Street ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:00AM,9:00AM,12:00PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.90026357,40.46076744,1,NA
NA,ACADEMY AT WESTINGHOUSE,Summer Food Site,1101 N. Murtland Street ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:00AM,9:00AM,12:00PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.90026357,40.46076744,1,NA
NA,ACADEMY AT WESTINGHOUSE,Summer Food Site,1101 N. Murtland Street ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:00AM,9:00AM,12:00PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.90026357,40.46076744,1,NA
NA,PENN HILLS SHS,Summer Food Site,309 Collins Drive ,NA,NA,Pittsburgh,PA,15235,NA,2019/06/17 04:00:00,2019/08/23 04:00:00,9:00AM,9:30AM,12:00PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.81216437,40.46558714,1,NA
NA,PENN HILLS SHS,Summer Food Site,309 Collins Drive ,NA,NA,Pittsburgh,PA,15235,NA,2019/06/17 04:00:00,2019/08/23 04:00:00,9:00AM,9:30AM,12:00PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.81216437,40.46558714,1,NA
NA,PENN HILLS SHS,Summer Food Site,309 Collins Drive ,NA,NA,Pittsburgh,PA,15235,NA,2019/06/17 04:00:00,2019/08/23 04:00:00,9:00AM,9:30AM,12:00PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.81216437,40.46558714,1,NA
NA,PENN HILLS SHS,Summer Food Site,309 Collins Drive ,NA,NA,Pittsburgh,PA,15235,NA,2019/06/17 04:00:00,2019/08/23 04:00:00,9:00AM,9:30AM,12:00PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.81216437,40.46558714,1,NA
NA,PENN HILLS SHS,Summer Food Site,309 Collins Drive ,NA,NA,Pittsburgh,PA,15235,NA,2019/06/17 04:00:00,2019/08/23 04:00:00,9:00AM,9:30AM,12:00PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.81216437,40.46558714,1,NA
NA,KELLY PRIMARY SCH,Summer Food Site,400 Kelly Avenue ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/24 04:00:00,2019/08/30 04:00:00,11:30AM,12:30PM,8:30AM,9:15AM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8900216,40.44066646,1,NA
NA,KELLY PRIMARY SCH,Summer Food Site,400 Kelly Avenue ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/24 04:00:00,2019/08/30 04:00:00,11:30AM,12:30PM,8:30AM,9:15AM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8900216,40.44066646,1,NA
NA,KELLY PRIMARY SCH,Summer Food Site,400 Kelly Avenue ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/24 04:00:00,2019/08/30 04:00:00,11:30AM,12:30PM,8:30AM,9:15AM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.8900216,40.44066646,1,NA
NA,KELLY PRIMARY SCH,Summer Food Site,400 Kelly Avenue ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/24 04:00:00,2019/08/30 04:00:00,11:30AM,12:30PM,8:30AM,9:15AM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.8900216,40.44066646,1,NA
NA,KELLY PRIMARY SCH,Summer Food Site,400 Kelly Avenue ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/24 04:00:00,2019/08/30 04:00:00,11:30AM,12:30PM,8:30AM,9:15AM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.8900216,40.44066646,1,NA
NA,LANGLEY HS,Summer Food Site,2940 Sheraden Blvd. ,NA,NA,Pittsburgh,PA,15204,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.05396282,40.45433145,1,NA
NA,LANGLEY HS,Summer Food Site,2940 Sheraden Blvd. ,NA,NA,Pittsburgh,PA,15204,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.05396282,40.45433145,1,NA
NA,LANGLEY HS,Summer Food Site,2940 Sheraden Blvd. ,NA,NA,Pittsburgh,PA,15204,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.05396282,40.45433145,1,NA
NA,LANGLEY HS,Summer Food Site,2940 Sheraden Blvd. ,NA,NA,Pittsburgh,PA,15204,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.05396282,40.45433145,1,NA
NA,LANGLEY HS,Summer Food Site,2940 Sheraden Blvd. ,NA,NA,Pittsburgh,PA,15204,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:30PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.05396282,40.45433145,1,NA
NA,M L KING EL SCH (ALA),Summer Food Site,50 Montgomery Place ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,2:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.00526627,40.45475285,1,NA
NA,M L KING EL SCH (ALA),Summer Food Site,50 Montgomery Place ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,2:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.00526627,40.45475285,1,NA
NA,M L KING EL SCH (ALA),Summer Food Site,50 Montgomery Place ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.00526627,40.45475285,1,NA
NA,M L KING EL SCH (ALA),Summer Food Site,50 Montgomery Place ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.00526627,40.45475285,1,NA
NA,M L KING EL SCH (ALA),Summer Food Site,50 Montgomery Place ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.00526627,40.45475285,1,NA
NA,Pittsburgh Arlington,Summer Food Site,800 Rectenwald Street ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:15AM,9:15AM,12:15PM,2:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.97978771,40.40882571,1,NA
NA,Pittsburgh Arlington,Summer Food Site,800 Rectenwald Street ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:15AM,9:15AM,12:15PM,2:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.97978771,40.40882571,1,NA
NA,Pittsburgh Arlington,Summer Food Site,800 Rectenwald Street ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:15AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.97978771,40.40882571,1,NA
NA,Pittsburgh Arlington,Summer Food Site,800 Rectenwald Street ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:15AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.97978771,40.40882571,1,NA
NA,Pittsburgh Arlington,Summer Food Site,800 Rectenwald Street ,NA,NA,Pittsburgh,PA,15210,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:15AM,9:15AM,12:15PM,2:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.97978771,40.40882571,1,NA
NA,JOHN MORROW II,Summer Food Site,3530 Fleming Avenue ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:45AM,9:15AM,12:15PM,1:15PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.03884867,40.47905557,1,NA
NA,JOHN MORROW II,Summer Food Site,3530 Fleming Avenue ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:45AM,9:15AM,12:15PM,1:15PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.03884867,40.47905557,1,NA
NA,JOHN MORROW II,Summer Food Site,3530 Fleming Avenue ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:45AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.03884867,40.47905557,1,NA
NA,JOHN MORROW II,Summer Food Site,3530 Fleming Avenue ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:45AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.03884867,40.47905557,1,NA
NA,JOHN MORROW II,Summer Food Site,3530 Fleming Avenue ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:45AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.03884867,40.47905557,1,NA
NA,PITTSBURGH OBAMA 6-12,Summer Food Site,515 N. Highland ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,8:30AM,9:15AM,12:15PM,1:45PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.92175251,40.46820113,1,NA
NA,PITTSBURGH OBAMA 6-12,Summer Food Site,515 N. Highland ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,8:30AM,9:15AM,12:15PM,1:45PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.92175251,40.46820113,1,NA
NA,PITTSBURGH OBAMA 6-12,Summer Food Site,515 N. Highland ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,8:30AM,9:15AM,12:15PM,1:45PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.92175251,40.46820113,1,NA
NA,PITTSBURGH OBAMA 6-12,Summer Food Site,515 N. Highland ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,8:30AM,9:15AM,12:15PM,1:45PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.92175251,40.46820113,1,NA
NA,PITTSBURGH OBAMA 6-12,Summer Food Site,515 N. Highland ,NA,NA,Pittsburgh,PA,15206,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,8:30AM,9:15AM,12:15PM,1:45PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.92175251,40.46820113,1,NA
NA,SUNNYSIDE EL SCH,Summer Food Site,4801 Stanton Ave ,NA,NA,Pittsburgh,PA,15206,NA,2019/07/08 04:00:00,2019/08/01 04:00:00,8:30AM,9:15AM,12:15PM,1:15PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.93404007,40.48039512,1,NA
NA,SUNNYSIDE EL SCH,Summer Food Site,4801 Stanton Ave ,NA,NA,Pittsburgh,PA,15206,NA,2019/07/08 04:00:00,2019/08/01 04:00:00,8:30AM,9:15AM,12:15PM,1:15PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.93404007,40.48039512,1,NA
NA,SUNNYSIDE EL SCH,Summer Food Site,4801 Stanton Ave ,NA,NA,Pittsburgh,PA,15206,NA,2019/07/08 04:00:00,2019/08/01 04:00:00,8:30AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.93404007,40.48039512,1,NA
NA,SUNNYSIDE EL SCH,Summer Food Site,4801 Stanton Ave ,NA,NA,Pittsburgh,PA,15206,NA,2019/07/08 04:00:00,2019/08/01 04:00:00,8:30AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.93404007,40.48039512,1,NA
NA,SUNNYSIDE EL SCH,Summer Food Site,4801 Stanton Ave ,NA,NA,Pittsburgh,PA,15206,NA,2019/07/08 04:00:00,2019/08/01 04:00:00,8:30AM,9:15AM,12:15PM,1:15PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.93404007,40.48039512,1,NA
NA,South Avenue Methodist Summer Program,Summer Food Site,733 South ave. ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/03 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.88436148,40.44168162,1,NA
NA,South Avenue Methodist Summer Program,Summer Food Site,733 South ave. ,NA,NA,Wilkinsburg,PA,15221,NA,2019/06/03 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.88436148,40.44168162,1,NA
